39549973;473879871;473879878
39549973;473879878;473880555
39549973;473880555;473879884
39549973;473879884;473882628
39549973;473882628;473879887
39549982;473880555;473882633
39550749;3897692246;4488733057
39550749;4488733057;137993129
39550803;473894833;473894834
39550803;473894834;5291836422
39550803;5291836422;3896082285
39550803;3896082285;5291836423
39550803;5291836423;5291836425
39586894;474544834;474541524
39586894;474541524;5284395797
39586894;5284395797;474541522
39586894;474541522;5284395796
39586894;5284395796;4749945333
39586894;4749945333;5284395795
39586894;5284395795;474541520
39586894;474541520;5284395798
39586894;5284395798;5284395800
39586894;5284395800;5284395801
39586894;5284395801;474541515
39586894;474541515;5284395799
39586894;5284395799;474541511
39586894;474541511;5284395802
39586894;5284395802;5284395803
39586894;5284395803;474541506
39586894;474541506;5284395804
39586894;5284395804;5284395805
39586894;5284395805;474541505
39586894;474541505;474541503
39586894;474541503;474541502
39586894;474541502;4703910295
39586894;4703910295;5284395806
39586894;5284395806;474541501
39586894;474541501;474541500
39586894;474541500;4703910292
39586894;4703910292;5284395807
39586894;5284395807;4703910291
39586894;4703910291;474541486
39586894;474541486;474541483
39586911;474543238;474541515
39586944;474544834;3103762794
39586944;3103762794;474544829
39586944;474544829;474544824
39586944;474544824;3396198845
39586944;3396198845;474544821
39586944;474544821;474544818
39586944;474544818;474544816
39586944;474544816;475073406
39586944;475073406;3147589758
39586944;3147589758;475073403
39586944;475073403;5284452302
39586944;5284452302;475352608
39587009;474544834;474546970
39587009;474546970;5284395794
39587009;5284395794;5284395793
39587009;5284395793;474543238
39587009;474543238;474546975
39587067;474549060;4703910307
39587067;4703910307;4703910306
39587067;4703910306;474549070
39587067;474549070;474549073
39587067;474549073;474549075
39587067;474549075;474549077
39587067;474549077;4749945332
39587067;4749945332;474549081
39587067;474549081;474549084
39587108;474549084;474551135
39587108;474551135;4703910298
39587108;4703910298;4703910299
39587108;4703910299;5284395792
39587108;5284395792;474546975
39587490;474552495;474552497
39587490;474552497;474552500
39587490;474552500;474552505
39587490;474552505;5284395787
39587490;5284395787;5284395786
39587490;5284395786;5284395788
39587490;5284395788;474552506
39587490;474552506;474552508
39587490;474552508;3140385690
39587490;3140385690;3652922413
39587490;3652922413;5284395789
39587490;5284395789;5284395790
39587490;5284395790;474549084
39588456;474541501;4703910293
39588456;4703910293;4703910294
39588456;4703910294;474553709
39588456;474553709;3140385691
39590128;474546987;4703910303
39590128;4703910303;4703910304
39590128;4703910304;474556624
39590128;474556624;4703910302
39590128;4703910302;4703910301
39590128;4703910301;474551135
39590262;343646851;3162256074
39590262;3162256074;474559375
39597607;474677888;474676251
39597607;474676251;474676250
39597607;474676250;474676249
39597607;474676249;474676248
39597607;474676248;474676247
39597607;474676247;474676246
39597607;474676246;474676245
39597607;474676245;3147163296
39597607;3147163296;474676244
39597607;474676244;474676243
39597607;474676243;474676242
39597607;474676242;474676241
39597607;474676241;474676238
39597692;474677888;343646841
39597692;343646841;474677891
39597692;474677891;474677896
39597692;474677896;4749945338
39597692;4749945338;474677899
39597692;474677899;4749945339
39597692;4749945339;474677900
39597692;474677900;474677902
39597692;474677902;474677907
39597692;474677907;2397188712
39597779;474676238;3158294363
39597779;3158294363;343646851
39597832;474677888;474681706
39597832;474681706;3103770912
39597832;3103770912;474681707
39597832;474681707;474681709
39597960;474683172;3149497579
39597960;3149497579;474683167
39598055;474681726;474685694
39598055;474685694;474685697
39598055;474685697;474685700
39598055;474685700;474685704
39598055;474685704;474685708
39598055;474685708;474546985
39598232;474690461;3103789775
39598232;3103789775;474690456
39598458;474691703;474690461
39598458;474690461;474691694
39598458;474691694;474691686
39598589;474546948;1107381206
39598589;1107381206;474694139
39598589;474694139;1105911801
39598605;474789325;474694632
39598605;474694632;1107381193
39598605;1107381193;474695395
39598605;474695395;474694626
39598629;474695389;3117018924
39598629;3117018924;474695400
39598629;474695400;1107381212
39598629;1107381212;1216466401
39598629;1216466401;474695427
39598714;474697403;474697404
39598714;474697404;1107381207
39598714;1107381207;4457851565
39598714;4457851565;474697405
39598745;4452315940;474698118
39598745;474698118;474697409
39598760;474697405;1107381212
39598760;1107381212;1107381193
39598760;1107381193;1107381206
39598760;1107381206;474691694
39598786;474789304;1216466414
39598786;1216466414;474699485
39598786;474699485;4452315939
39598786;4452315939;474699484
39598786;474699484;474699483
39598786;474699483;474728395
39598863;474787665;474818247
39598863;474818247;474818248
39598863;474818248;4749945204
39598863;4749945204;4455723348
39598863;4455723348;474818250
39598863;474818250;474818251
39598863;474818251;1107381200
39598863;1107381200;1216466349
39598863;1216466349;474701471
39598863;474701471;474701473
39598880;474701471;474701871
39598880;474701871;4598508660
39598880;4598508660;474701862
39598880;474701862;474701860
39598880;474701860;1216466414
39601146;474728387;4452315941
39601146;4452315941;4452315940
39607205;3117707238;5291509676
39607205;5291509676;4749945207
39607205;4749945207;4749945208
39607205;4749945208;3117707239
39607639;1216466349;474785716
39607639;474785716;343646818
39607829;474787672;474787671
39607829;474787671;4749945206
39607829;4749945206;474787670
39607829;474787670;4464000794
39607829;4464000794;4598508661
39607829;4598508661;474787665
39607841;474818251;474787957
39607841;474787957;474787672
39607956;343646734;4598508654
39607956;4598508654;474789296
39607956;474789296;474789297
39607956;474789297;474789299
39607956;474789299;474789303
39607956;474789303;474789304
39607956;474789304;4598508655
39607956;4598508655;2689538408
39607956;2689538408;474728387
39607956;474728387;1216466495
39607956;1216466495;474789315
39607956;474789315;474789320
39607956;474789320;474695427
39607956;474695427;4464000793
39607956;4464000793;474789323
39607956;474789323;474789325
39607956;474789325;474789328
39607956;474789328;4685392631
39607956;4685392631;343646731
39607956;343646731;4457851535
39607956;4457851535;1105911801
39607956;1105911801;4685392629
39607956;4685392629;4685392630
39607956;4685392630;474789333
39607956;474789333;474691703
39607956;474691703;4685392628
39607956;4685392628;474793814
39607956;474793814;474800358
39607956;474800358;4685392627
39607956;4685392627;474794846
39608490;474794846;4685392626
39608490;4685392626;4457851537
39608490;4457851537;474794849
39608490;474794849;474794853
39608490;474794853;474794856
39608490;474794856;4685392625
39608490;4685392625;349907807
39608733;4685392627;474797437
39608733;474797437;474797441
39608754;474797441;474794842
39608833;474798130;474793814
39608973;474799742;4526688740
39608973;4526688740;474799738
39608973;474799738;474793814
39608992;474800358;474800360
39608992;474800360;474800362
39608992;474800362;474799742
39609005;474799758;4526688752
39609005;4526688752;4526688760
39609005;4526688760;4526688736
39609005;4526688736;4685392645
39609005;4685392645;4685392644
39609005;4685392644;474800740
39609005;474800740;4685392643
39609005;4685392643;474800744
39609005;474800744;4526688735
39609005;4526688735;4685392637
39609005;4685392637;474800745
39609005;474800745;4685392636
39609005;4685392636;4526688734
39609005;4526688734;4685392635
39609005;4685392635;474800746
39609005;474800746;474800751
39609005;474800751;4526688733
39609005;4526688733;4685392632
39609005;4685392632;474800753
39609005;474800753;4685392633
39609005;4685392633;4526688732
39609005;4526688732;4685392634
39609005;4685392634;474800754
39609005;474800754;4526688751
39609005;4526688751;4526688755
39609005;4526688755;4526688743
39609005;4526688743;4526688745
39609005;4526688745;4526688746
39609005;4526688746;474800759
39609005;474800759;474800738
39609021;1216466457;474800927
39609021;474800927;474800939
39609021;474800939;1842005503
39609021;1842005503;1842005506
39609021;1842005506;4685392642
39609021;4685392642;4526688738
39609021;4526688738;4685392641
39609021;4685392641;1842005505
39609021;1842005505;4526688739
39609021;4526688739;4685392640
39609021;4685392640;1842005504
39609021;1842005504;4685392638
39609021;4685392638;4685392639
39609021;4685392639;474800745
39609163;122452429;474802735
39609163;474802735;2585545686
39609163;2585545686;1216466398
39609163;1216466398;474802741
39609163;474802741;474802745
39609163;474802745;4457851538
39609163;4457851538;474802746
39609163;474802746;4457851539
39609163;4457851539;474802747
39609163;474802747;4457851537
39609784;1216466461;474810950
39609784;474810950;474810949
39609784;474810949;4464000795
39609784;4464000795;474810947
39609784;474810947;4720550748
39609784;4720550748;474810945
39609784;474810945;474810943
39609784;474810943;2529066222
39609784;2529066222;474810942
39609784;474810942;2529066239
39609784;2529066239;474810941
39609784;474810941;2529066224
39609784;2529066224;343646768
39609903;1216466464;4505281872
39609903;4505281872;474812437
39609903;474812437;474812438
39609903;474812438;474812440
39609903;474812440;1216466439
39631697;474385800;475044410
39631877;475049092;1417678296
39631877;1417678296;1417675671
39631983;1143317563;475050303
39631983;475050303;4612020988
39631983;4612020988;475050301
39631983;475050301;4612020987
39631983;4612020987;475050300
39631983;475050300;4612020986
39631983;4612020986;4612020985
39631983;4612020985;475050297
39631983;475050297;4612020984
39631983;4612020984;4612020982
39631983;4612020982;4612020983
39631983;4612020983;475050295
39631983;475050295;4612022406
39631983;4612022406;1788787170
39631983;1788787170;1788787156
39632053;335560768;475052377
39632053;475052377;475052379
39632053;475052379;475052383
39632053;475052383;5284385969
39632053;5284385969;5284385968
39632053;5284385968;5284385964
39632053;5284385964;5284385965
39632053;5284385965;5284385971
39632053;5284385971;5284385967
39632053;5284385967;5284385970
39632053;5284385970;5284385966
39632053;5284385966;5494270843
39632053;5494270843;5494270842
39632140;475054556;1417675673
39632191;475055357;475055359
39632191;475055359;5494272202
39632191;5494272202;475055362
39632191;475055362;5494272203
39632191;5494272203;475055363
39632191;475055363;475055366
39632191;475055366;475055368
39632852;475050311;5494270838
39632852;5494270838;4612022450
39632852;4612022450;475064049
39632852;475064049;475064050
39632852;475064050;475064052
39632852;475064052;475064054
39632852;475064054;5494270592
39632852;5494270592;137982073
39633008;455341194;475066897
39633008;475066897;5284385980
39633008;5284385980;475064049
39633344;475073406;475073423
39633344;475073423;2397188710
39633344;2397188710;3148938215
39633344;3148938215;3148938224
39633589;474802735;1216466336
39633790;475080479;1110673577
39633790;1110673577;475081804
39633790;475081804;475080487
39633790;475080487;475080491
39633790;475080491;474682657
39633834;475081801;475081804
39633884;474676240;475082788
39633884;475082788;475082790
39633884;475082790;475082792
39633884;475082792;475082794
39633884;475082794;475082796
39633884;475082796;475082799
39635136;475116899;475116904
39635136;475116904;475116908
39635136;475116908;1107381200
39635151;474787957;475117687
39635151;475117687;4749945205
39635151;4749945205;474785716
39650114;474728398;1107381207
39650114;1107381207;475328014
39650114;475328014;475329138
39650114;475329138;3117018924
39650114;3117018924;474695395
39650163;475328017;475328014
39650208;475329138;475329142
39650790;1216466378;475333883
39650861;4573825422;4573825421
39650861;4573825421;4573825420
39650861;4573825420;4573825419
39650861;4573825419;4573825418
39650861;4573825418;4573825417
39650861;4573825417;4573825416
39650861;4573825416;475334479
39650861;475334479;475333883
39651126;3396198986;3396198985
39651126;3396198985;475335823
39651126;475335823;474780335
39651761;1216466444;475338021
39651761;475338021;475338025
39651761;475338025;475338033
39651761;475338033;475338038
39651761;475338038;475338021
39652032;475339285;475339286
39652032;475339286;1107381198
39652318;1107381198;475341682
39652318;475341682;930155434
39653306;475341697;5494271719
39653306;5494271719;475347095
39653580;1143317949;475352608
39653923;474677911;1788787713
39653923;1788787713;475354599
39653923;475354599;2397188723
39653923;2397188723;475354371
39653923;475354371;475354682
39653923;475354682;475354369
39653923;475354369;475353910
39653956;475353910;475354600
39653956;475354600;475354599
39653971;475354600;475354682
39654094;126608577;126604785
39654094;126604785;3694392911
39654094;3694392911;4598553355
39654094;4598553355;4598553356
39654094;4598553356;343646735
39654345;475356004;475358425
39654345;475358425;4720550763
39654345;4720550763;343646810
39657916;475392102;475392099
39657990;475394841;4685392619
39657990;4685392619;4685392620
39657990;4685392620;128560274
39657991;475394859;475392102
39657991;475392102;5291538861
39657991;5291538861;4488733059
39657991;4488733059;5291538862
39657991;5291538862;4488733058
39657991;4488733058;5291538863
39657991;5291538863;4488733060
39657991;4488733060;5291538864
39657991;5291538864;475394871
39657991;475394871;5291538860
39657991;5291538860;1422610108
39657991;1422610108;4488733061
39657991;4488733061;4685392622
39657991;4685392622;475394841
39846855;311889487;4257804091
39846855;4257804091;428216364
39846855;428216364;1108285814
39846855;1108285814;428214946
39846855;428214946;2106234992
39846855;2106234992;311889445
39846859;428216356;477729698
39846859;477729698;477729714
39846859;477729714;477729729
39846859;477729729;428214951
39846874;1105955007;477729994
39846874;477729994;5297512330
39846874;5297512330;428216357
39911740;479183225;479183245
39911740;479183245;479183265
39911740;479183265;479183292
39911740;479183292;479183343
39911740;479183343;479183169
39911740;479183169;479183377
39914653;479226382;479226397
39914653;479226397;4505108312
39914653;4505108312;4505108313
39914653;4505108313;4505108314
39915315;4505108312;4773574420
39915315;4773574420;4440968292
39915315;4440968292;479226460
39915315;479226460;479235515
39915315;479235515;479235531
39915315;479235531;479235548
39915315;479235548;479235565
39915315;479235565;4747462113
39915315;4747462113;479235576
40589812;492795557;3237136823
40589812;3237136823;3237136824
40589812;3237136824;492795570
40589813;492795582;492795585
40589813;492795585;296060663
40589813;296060663;296060853
40589813;296060853;296060852
40589813;296060852;296060851
40589814;492261293;5320445307
40589814;5320445307;5320445308
40589814;5320445308;492795591
40589814;492795591;2596033800
40589814;2596033800;1801521318
40589814;1801521318;5320445305
40589814;5320445305;4798725276
40590099;1277675362;1277675393
40590099;1277675393;5058077079
40590099;5058077079;4606429262
40590099;4606429262;1277675392
40590099;1277675392;1277675391
40590099;1277675391;1277675389
40590099;1277675389;1277675365
40590099;1277675365;1277675383
40590099;1277675383;1277675366
40893737;497690549;4734676489
40893737;4734676489;497690552
40893737;497690552;497690554
40893737;497690554;497691528
40893737;497691528;4734676491
40893737;4734676491;497690556
40893737;497690556;5310490957
40893737;5310490957;5310490965
40893737;5310490965;5310490964
40893737;5310490964;497690560
40893737;497690560;497690561
40893737;497690561;497690562
40893737;497690562;497690563
40893743;126581609;4477604300
40893743;4477604300;4468690304
40893743;4468690304;4477604299
40893743;4477604299;497690592
40893743;497690592;4477604298
40893743;4477604298;3718900906
40893743;3718900906;126580303
40893744;126580303;497690595
40893744;497690595;126580304
40893744;126580304;126582697
40893745;497690595;3718900907
40893745;3718900907;3718900908
40893745;3718900908;497690597
40893745;497690597;3718900909
40893745;3718900909;497690598
40893746;497690563;497690624
40893746;497690624;497690631
40893747;429380574;5297868117
40893747;5297868117;497690673
40893747;497690673;497690603
40893753;429381411;2408316666
40893753;2408316666;497690735
40893757;497690737;497690738
40893757;497690738;2349409299
40893757;2349409299;497690739
40893758;497690737;2349409303
40893758;2349409303;497690743
40893758;497690743;4452315760
40893758;4452315760;497690745
40893758;497690745;2349409311
40893758;2349409311;2349409317
40893758;2349409317;4452315756
40893758;4452315756;497690631
40893759;126580298;4477604302
40893759;4477604302;497690739
40893760;497690735;4477604296
40893760;4477604296;4477604301
40893760;4477604301;4477604295
40893760;4477604295;126580303
40893762;429381408;4734671343
40893762;4734671343;4734676475
40893762;4734676475;4734676472
40893762;4734676472;4452248119
40893762;4452248119;4734676486
40893762;4734676486;429381412
40893762;429381412;4734676487
40893762;4734676487;429381413
40893762;429381413;4734676488
40893762;4734676488;497690549
40893762;497690549;429381414
40893762;429381414;4452248120
40893762;4452248120;497690573
40893762;497690573;429380593
40900898;497870280;497870296
40900898;497870296;4604131457
40900898;4604131457;497870341
40900898;497870341;4604131456
40900898;4604131456;497870351
40900898;497870351;4604131455
40900898;4604131455;4604131458
40900898;4604131458;497870374
40900900;497870410;497870296
40900901;497870438;4468847670
40900901;4468847670;497870450
40900901;497870450;4604131284
40900901;4604131284;1788788783
40900901;1788788783;4604131283
40900901;4604131283;1788788784
40900901;1788788784;4468847657
40900901;4468847657;4468847672
40900901;4468847672;4468847633
40900901;4468847633;4468847634
40900901;4468847634;497870485
40900901;497870485;4468847629
40900901;4468847629;4468847630
40900901;4468847630;4468847631
40900901;4468847631;4468847632
40900901;4468847632;4468847633
40900904;497870519;497870527
40900904;497870527;4468615949
40900904;4468615949;4468847628
40900904;4468847628;497870539
40900904;497870539;2364510842
40900904;2364510842;4732708435
40900904;4732708435;4732708375
40900904;4732708375;2364510843
40900904;2364510843;2364510844
40900904;2364510844;2364510841
40900905;1487179451;4734671349
40900905;4734671349;497870546
40900906;497870653;497870665
40900912;497870961;5297868112
40900912;5297868112;497870987
40900912;497870987;5297868221
40900912;5297868221;5297868113
40900912;5297868113;5297868222
40900912;5297868222;5297868114
40900912;5297868114;497871010
40900913;497871206;4008449154
40900913;4008449154;497871216
40900913;497871216;497871140
40900913;497871140;497871234
40900913;497871234;4008448859
40900913;4008448859;497870653
40900913;497870653;497871248
40900913;497871248;4455231261
40900913;4455231261;497871261
40900914;497871216;4758581117
40900914;4758581117;4758581120
40900914;4758581120;4758581118
40900914;4758581118;4758581119
40900914;4758581119;497871330
40900914;497871330;4452248076
40900914;4452248076;497871234
40900915;497871367;4455231260
40900915;4455231260;4455231259
40900915;4455231259;497871379
40900916;497871453;4464000740
40900916;4464000740;497871467
40900916;497871467;4455231266
40900916;4455231266;4455231258
40900916;4455231258;497871477
40900916;497871477;497871485
40900916;497871485;4452248081
40900916;4452248081;497871501
40900916;497871501;4452248083
40900916;4452248083;497871509
40900916;497871509;497871379
40900918;409083012;4526777778
40900918;4526777778;497870704
40900918;497870704;4526777779
40900918;4526777779;497871564
40900918;497871564;497871571
40900918;497871571;4526777780
40900918;4526777780;4452248080
40900918;4452248080;4526777783
40900918;4526777783;4526777782
40900918;4526777782;497871578
40900918;497871578;4526777781
40900918;4526777781;497871588
40900918;497871588;4526777784
40900918;4526777784;4452248079
40900918;4452248079;497871595
40900918;497871595;4452248078
40900918;4452248078;4452248077
40900918;4452248077;497871509
40900919;429433590;4452248090
40900919;4452248090;497870739
40900919;497870739;500009848
40900919;500009848;497871654
40900919;497871654;497871453
40900919;497871453;497871642
40900919;497871642;4732708369
40900919;4732708369;4732708418
40900919;4732708418;497871638
40900919;497871638;497870519
40900919;497870519;497871637
40900922;1788788757;497690573
40900922;497690573;4452248122
40900922;4452248122;4452248123
40900922;4452248123;497871763
40900924;497871638;497871786
40900924;497871786;497871367
40900924;497871367;497870438
40900924;497870438;497871261
40900924;497871261;4468847635
40900924;4468847635;497871060
41018371;500009886;500009887
41018371;500009887;4505293704
41018371;4505293704;1788788640
41018371;1788788640;500009888
41018375;497690772;500009886
41018375;500009886;500009975
41018375;500009975;500009991
41092958;1788788640;501142156
41092958;501142156;501142167
41092958;501142167;501142179
41092958;501142179;4468847616
41092960;4468847620;501142175
41092960;501142175;501142167
41092968;501142189;501142193
41092968;501142193;501142199
41092968;501142199;501142202
41092968;501142202;501142210
41092968;501142210;4468847627
41092968;4468847627;501142193
41096615;500009871;500009870
41096615;500009870;501173434
41096615;501173434;500009867
41096615;500009867;1788788674
41096615;1788788674;4468847678
41096615;4468847678;4468847679
41096615;4468847679;4468847681
41096615;4468847681;4468847680
41096615;4468847680;500009860
41096615;500009860;501173544
41096615;501173544;501173523
41096615;501173523;1788788778
41096615;1788788778;1788788776
41096615;1788788776;501173301
41096638;501173444;500009867
41096643;501173461;500009867
41096660;497871642;4732708362
41096660;4732708362;1788788782
41096660;1788788782;4732708376
41096660;4732708376;501173544
41097165;129552512;501225723
41097165;501225723;501225720
41097165;501225720;4488733045
41097165;4488733045;501225717
41097165;501225717;501225713
41097165;501225713;501225708
41097166;501225739;501225743
41097166;501225743;501225746
41097166;501225746;4685354806
41097166;4685354806;501225749
41097166;501225749;501225754
41097166;501225754;129552512
41097167;501225766;5268162907
41097167;5268162907;1107381202
41097167;1107381202;501225783
41097167;501225783;4488733043
41097168;501225800;501225803
41097168;501225803;501225807
41097168;501225807;501225811
41097169;501225807;1107381202
41097169;1107381202;1788787195
41097170;501225889;501225920
41097170;501225920;501225739
41097754;501252536;501252542
41097754;501252542;501252546
41097754;501252546;501252551
41097754;501252551;4488733046
41097755;501252596;501252601
41097755;501252601;501252606
41097758;501252622;501252606
41097758;501252606;501252476
41182333;503018083;503018086
41182333;503018086;503018087
41182334;503018087;503018094
41182334;503018094;503018096
41182337;503018129;503018132
41182337;503018132;4567404040
41182337;4567404040;503018135
41182337;503018135;4567404041
41182337;4567404041;503018138
41182338;128672584;503018143
41182338;503018143;503018146
41182340;503018170;4567404044
41182340;4567404044;503018173
41182340;503018173;4567404043
41182340;4567404043;503018176
41182340;503018176;4567404045
41182340;4567404045;503018178
41182340;503018178;503018180
41182340;503018180;503018183
41182340;503018183;503018186
41182340;503018186;503018188
41182340;503018188;503018191
41182340;503018191;503018196
41182340;503018196;503018198
41182340;503018198;503018200
41182340;503018200;2349179672
41182340;2349179672;503018203
41182340;503018203;503018204
41182340;503018204;503018083
41182340;503018083;503018205
41182340;503018205;503018096
41182340;503018096;503018207
41182340;503018207;503018208
41182340;503018208;2349179669
41182340;2349179669;503018210
41182340;503018210;503018212
41182340;503018212;503018214
41182340;503018214;503018217
41182340;503018217;503018219
41182340;503018219;4567404046
41182340;4567404046;4567404042
41182340;4567404042;4567404047
41182340;4567404047;503018220
41182340;503018220;503018222
41182342;503018212;503018236
41182342;503018236;503018239
41182342;503018239;503018183
41182343;503018158;2349179671
41182343;2349179671;503018246
41182343;503018246;2349179670
41182343;2349179670;503018251
41182343;503018251;503018087
41284280;504782500;504782506
41284280;504782506;4737169802
41284280;4737169802;504782511
41284280;504782511;504782513
41284280;504782513;504782514
41379105;506097316;506097294
41379105;506097294;503018152
41379106;428216358;428216359
41379106;428216359;428216360
41379106;428216360;428216361
41379106;428216361;4567404038
41379106;4567404038;428216362
41379106;428216362;4567404039
41379106;4567404039;428216363
41379106;428216363;428216364
41379111;503018146;503018147
41379111;503018147;1300530260
41379111;1300530260;503018148
41379111;503018148;4734857639
41379111;4734857639;1300530263
41379111;1300530263;503018150
41379111;503018150;3055623009
41379111;3055623009;506097294
41380172;435240906;3573222096
41380172;3573222096;506111738
41380172;506111738;3573222097
41380172;3573222097;2185756687
41380173;435240959;506111741
41380173;506111741;4282469053
41380173;4282469053;506111742
41595747;4489612997;510786382
41595747;510786382;510772420
41595747;510772420;510772427
41595747;510772427;1837918496
41595759;510772642;1243857900
41595759;1243857900;510745680
41595761;4749945161;4749945160
41595761;4749945160;4749945156
41595761;4749945156;510772661
41597817;4489612860;510786370
41597817;510786370;510786376
41597817;510786376;510786388
41597817;510786388;510786378
41597817;510786378;1143318287
41597818;510786370;510786372
41597820;510786376;510786377
41597821;510786378;510786379
41597822;1143318287;5284452955
41597822;5284452955;5284452956
41597822;5284452956;5284452959
41597822;5284452959;5284452957
41597822;5284452957;5284452961
41597822;5284452961;5284452958
41597822;5284452958;5284452960
41597822;5284452960;510786381
41597822;510786381;5284452962
41597822;5284452962;4986957470
41597823;510786388;4505293696
41597823;4505293696;510786382
41598352;510791948;510791951
41598354;510791951;510791955
41738234;513920937;4452315932
41738234;4452315932;513921231
41738234;513921231;513920950
41738234;513920950;513920936
41738237;513920996;5268154587
41738237;5268154587;513920967
41738237;513920967;4492375933
41738237;4492375933;513920950
41738238;138252202;513925578
41738238;513925578;138252374
41738246;513921171;5268149604
41738246;5268149604;4492375935
41738246;4492375935;513921184
41738246;513921184;5268149603
41738246;5268149603;513921193
41738246;513921193;4492375934
41738246;4492375934;513921201
41738246;513921201;4492375936
41738246;4492375936;513921229
41738246;513921229;5268149594
41738246;5268149594;5268149591
41738246;5268149591;513921213
41738248;513921201;5268149597
41738248;5268149597;5268149602
41738248;5268149602;513921226
41738248;513921226;5268149599
41738248;5268149599;513921227
41738249;5268149596;513921229
41738249;513921229;513921231
41738424;513925553;513925568
41738424;513925568;513925574
41738424;513925574;4492375932
41738588;299614580;513931864
41738588;513931864;1309301158
41738590;1309301158;5268149571
41738590;5268149571;513931865
41738590;513931865;5268149573
41738590;5268149573;513931867
41738590;513931867;5268149572
41738590;5268149572;4749945344
41738590;4749945344;5268149574
41738590;5268149574;513931862
41738590;513931862;513931869
41738590;513931869;513931870
41738590;513931870;4749945343
41738590;4749945343;513931872
41738590;513931872;5268149575
41738590;5268149575;513931873
41738590;513931873;4753741481
41738590;4753741481;513931874
41738590;513931874;4753741480
41738590;4753741480;3387597863
41738590;3387597863;513931878
41738590;513931878;4753741507
41738732;513936347;513936352
42621526;532488363;114302744
42621526;114302744;114302741
42621526;114302741;114302737
42621526;114302737;5332114770
42621526;5332114770;114302732
42621526;114302732;26122652
42621526;26122652;1561621208
42743767;534476350;534476351
42743767;534476351;534476352
42743769;534476354;534476355
42743769;534476355;4753693949
42743769;4753693949;534478793
43247872;559928695;2671507054
43247872;2671507054;2671507101
44093324;1108076391;560401001
44093324;560401001;4751628127
44093324;4751628127;3950967863
44093324;3950967863;560401000
44093324;560401000;560400999
44093324;560400999;3950967859
44093324;3950967859;560400998
44093324;560400998;5265682864
44093324;5265682864;5265682865
44093324;5265682865;560400996
44093324;560400996;5265682866
44093324;5265682866;2514419973
44093324;2514419973;2514419974
44093324;2514419974;2514419975
44093324;2514419975;560400995
44093324;560400995;3950967858
44094125;534478838;560405663
44094125;560405663;560405664
44094125;560405664;5149916336
44094125;5149916336;560405665
44094125;560405665;1393866707
44094125;1393866707;5149916337
44094125;5149916337;560405666
44094125;560405666;4378211631
44094125;4378211631;560405667
44094125;560405667;5149916342
44094125;5149916342;5149916341
44094125;5149916341;5149916338
44094125;5149916338;3950967851
44094125;3950967851;560405670
44094125;560405670;5149916339
44094125;5149916339;560405671
44094125;560405671;5149916340
44094125;5149916340;4751628062
44094125;4751628062;560405672
44094125;560405672;560405673
44094125;560405673;4751628064
44094125;4751628064;4751628063
44094125;4751628063;4751628065
44094125;4751628065;560405674
44094125;560405674;560405654
47938035;2178845900;2178845902
47938035;2178845902;1840161086
47938035;1840161086;1840161088
51228956;474385797;474385798
51228956;474385798;474385800
51228956;474385800;4703910365
51228956;4703910365;474385801
51228956;474385801;4703910364
51228956;4703910364;4703910363
51228956;4703910363;474385803
51228956;474385803;4703910362
51228956;4703910362;138209120
51228960;444004676;4452248001
51228960;4452248001;444004677
51228960;444004677;4526607816
51228960;4526607816;444004678
51228960;444004678;4573598276
51228960;4573598276;4573598285
51228960;4573598285;444004679
51228960;444004679;4573598286
51228960;4573598286;444004680
51228960;444004680;444004681
51228960;444004681;4378171712
51228960;4378171712;444004682
51228960;444004682;444004683
51230334;497871010;497871025
51230334;497871025;5297868115
51230334;5297868115;5297868116
51230334;5297868116;497871041
52924515;670725369;670725372
52924515;670725372;670725374
52924515;670725374;670725386
52924515;670725386;670725369
52924515;670725369;475344017
55583774;698593228;698593230
55583774;698593230;670393821
59525260;137982795;5494270495
59525260;5494270495;5284385982
59525260;5284385982;5284385983
59525260;5284385983;3446686441
59525260;3446686441;1684865554
59525260;1684865554;3446686443
59525260;3446686443;25632278
59525260;25632278;25632279
59525260;25632279;5284385984
59525260;5284385984;25632225
60461087;129552046;137994655
60461087;137994655;4488733080
60461087;4488733080;129552048
60461092;126617433;5284320775
60461092;5284320775;5291542300
60461092;5291542300;129552048
62087613;297369729;4573526560
62087613;4573526560;773982497
62087615;432578854;432578855
62087615;432578855;432578856
62087615;432578856;4393940287
62087615;4393940287;4751793219
62087615;4751793219;4751793220
62087615;4751793220;297369729
62087616;773982499;773982492
62087616;773982492;297369732
62087618;297369732;297369731
62087618;297369731;773982488
62087618;773982488;297369740
62087620;299610588;299610818
62087620;299610818;299610870
62087620;299610870;299610820
62087620;299610820;299610871
62087621;299599148;4478069032
62087621;4478069032;4505205706
62087622;773982487;1842003114
62087622;1842003114;4751793204
62087622;4751793204;4751793203
62087622;4751793203;1223751741
62087622;1223751741;4751793205
62087622;4751793205;4751793206
62087622;4751793206;4393940282
62087622;4393940282;4751793207
62087622;4751793207;773982497
62250100;299610576;299610599
62250100;299610599;410370668
62250100;410370668;299610588
63192525;1223751805;1223751624
63192525;1223751624;5284518525
63192525;5284518525;4474021930
63192525;4474021930;5284518526
63192525;5284518526;4474021931
63192525;4474021931;1223751732
63192525;1223751732;5284518524
63192525;5284518524;5284518403
63192525;5284518403;5284518404
63192525;5284518404;4474021937
63202741;784545881;4444772659
63202741;4444772659;784545912
