2262329842;41.15496;-8.581957;-0.1497834;0.7182896
2262329847;41.15535;-8.582229;-0.1497881;0.7182964
2262329863;41.15581;-8.582054;-0.1497851;0.7183044
2262329866;41.15587;-8.582842;-0.1497989;0.7183054
2262329878;41.15636;-8.582612;-0.1497948;0.718314
2262329882;41.15638;-8.582181;-0.1497873;0.7183143
2262329895;41.15642;-8.582393;-0.149791;0.718315
2262329897;41.15644;-8.582352;-0.1497903;0.7183154
2262329899;41.15668;-8.582603;-0.1497947;0.7183195
2262329901;41.15694;-8.582705;-0.1497965;0.7183241
2262329903;41.15703;-8.582762;-0.1497975;0.7183257
2262329905;41.15707;-8.582705;-0.1497965;0.7183264
2262329907;41.15713;-8.582735;-0.149797;0.7183275
2267517692;41.16982;-8.634247;-0.150696;0.7185488
2269673177;41.15869;-8.598679;-0.1500753;0.7183547
2279238573;41.17589;-8.623404;-0.1505068;0.7186548
2281015039;41.1679;-8.63492;-0.1507078;0.7185154
2281028272;41.16466;-8.634702;-0.150704;0.7184588
2282221533;41.16543;-8.631413;-0.1506466;0.7184723
2282221534;41.1655;-8.631214;-0.1506431;0.7184736
2282221535;41.16523;-8.632013;-0.1506571;0.7184688
2282221536;41.16529;-8.631817;-0.1506536;0.7184699
2284958099;41.16856;-8.638292;-0.1507666;0.718527
2284958145;41.16924;-8.638285;-0.1507665;0.7185388
2284958161;41.16883;-8.63751;-0.150753;0.7185317
2284958162;41.1687;-8.638076;-0.1507629;0.7185295
2284958164;41.16866;-8.638103;-0.1507633;0.7185286
2284958168;41.1692;-8.636794;-0.1507405;0.7185381
2284958169;41.16964;-8.637725;-0.1507567;0.7185459
2284958175;41.1698;-8.637445;-0.1507519;0.7185485
2284958176;41.17067;-8.636223;-0.1507305;0.7185637
2284958184;41.16678;-8.637824;-0.1507585;0.7184959
2284958214;41.16858;-8.638214;-0.1507653;0.7185273
2284958216;41.16853;-8.638386;-0.1507683;0.7185264
2284958217;41.1688;-8.637825;-0.1507585;0.7185311
2284958219;41.16974;-8.634809;-0.1507059;0.7185475
2284958223;41.16849;-8.638455;-0.1507695;0.7185256
2284958230;41.16908;-8.636937;-0.150743;0.7185359
2284958231;41.16862;-8.638155;-0.1507642;0.7185279
2284958233;41.16878;-8.638038;-0.1507622;0.7185308
2284958244;41.16935;-8.638239;-0.1507657;0.7185406
2284958255;41.16942;-8.638137;-0.1507639;0.7185419
2284958271;41.16897;-8.638178;-0.1507646;0.7185341
2284963407;41.16451;-8.631978;-0.1506564;0.7184563
2284963414;41.1651;-8.63258;-0.1506669;0.7184665
2284963415;41.16451;-8.631996;-0.1506568;0.7184561
2286769198;41.16478;-8.639001;-0.150779;0.7184609
2286769201;41.16525;-8.639749;-0.1507921;0.7184692
2286769203;41.16538;-8.639905;-0.1507948;0.7184714
2292597549;41.18087;-8.633685;-0.1506862;0.7187417
2292597554;41.18364;-8.632749;-0.1506699;0.7187901
2292597557;41.18471;-8.628981;-0.1506041;0.7188088
2292597558;41.18391;-8.638323;-0.1507672;0.7187948
2292597559;41.18607;-8.633223;-0.1506782;0.7188326
2292597562;41.18471;-8.629191;-0.1506078;0.7188088
2292597564;41.18531;-8.633013;-0.1506745;0.7188192
2292597568;41.18394;-8.624875;-0.1505325;0.7187953
2292597569;41.18039;-8.634119;-0.1506938;0.7187334
2292597571;41.1849;-8.634251;-0.1506961;0.7188121
2292597574;41.18415;-8.630243;-0.1506262;0.7187991
2292597575;41.18486;-8.63048;-0.1506303;0.7188115
2292597576;41.18168;-8.633578;-0.1506844;0.7187559
2292597578;41.18486;-8.634082;-0.1506932;0.7188113
2292597580;41.18475;-8.632473;-0.1506651;0.7188095
2292597582;41.18024;-8.634268;-0.1506964;0.7187307
2292597583;41.18445;-8.631623;-0.1506502;0.7188043
2292597585;41.18443;-8.631523;-0.1506485;0.7188039
2292597586;41.18481;-8.633419;-0.1506816;0.7188105
2292597587;41.18399;-8.62483;-0.1505317;0.7187963
2292597588;41.18491;-8.633275;-0.1506791;0.7188123
2292597589;41.18349;-8.633227;-0.1506782;0.7187875
2292597590;41.1847;-8.628814;-0.1506012;0.7188086
2292597596;41.17973;-8.633375;-0.1506808;0.7187219
2292597598;41.18009;-8.633019;-0.1506746;0.7187281
2292597600;41.18478;-8.632317;-0.1506623;0.71881
2292597603;41.1867;-8.624934;-0.1505335;0.7188435
2292597604;41.18633;-8.624536;-0.1505265;0.7188371
2292597605;41.18346;-8.633223;-0.1506782;0.718787
2292597610;41.18367;-8.632678;-0.1506687;0.7187907
2292597611;41.18393;-8.632276;-0.1506616;0.7187952
2292597613;41.1808;-8.633718;-0.1506868;0.7187405
2292597614;41.18627;-8.634232;-0.1506958;0.718836
2292597615;41.18404;-8.631526;-0.1506485;0.7187971
2292597616;41.18466;-8.624949;-0.1505338;0.7188079
2292597619;41.18536;-8.632336;-0.1506627;0.7188201
2292597620;41.18633;-8.633259;-0.1506788;0.718837
2292597621;41.18621;-8.634311;-0.1506972;0.7188349
2292597622;41.18337;-8.634347;-0.1506978;0.7187854
2292597623;41.18722;-8.633385;-0.150681;0.7188526
2292597628;41.18618;-8.634378;-0.1506983;0.7188344
2292597629;41.18401;-8.63214;-0.1506593;0.7187966
2292597632;41.18491;-8.633212;-0.150678;0.7188123
2292597635;41.18411;-8.631448;-0.1506472;0.7187983
2295955853;41.16563;-8.598661;-0.150075;0.7184758
2322018092;41.16534;-8.63996;-0.1507958;0.7184708
2322018093;41.16473;-8.639032;-0.1507796;0.7184601
2322018094;41.16515;-8.639973;-0.150796;0.7184675
2322018095;41.16531;-8.639802;-0.150793;0.7184702
2322018096;41.16476;-8.639887;-0.1507945;0.7184606
2322018097;41.1649;-8.640312;-0.1508019;0.7184631
2322018099;41.1651;-8.64;-0.1507965;0.7184665
2322018101;41.16522;-8.639805;-0.150793;0.7184687
2332905791;41.16715;-8.633645;-0.1506855;0.7185023
2332905793;41.167;-8.633693;-0.1506864;0.7184997
2332905794;41.16717;-8.633637;-0.1506854;0.7185027
2332905795;41.16722;-8.633753;-0.1506874;0.7185035
2334439520;41.1786;-8.653809;-0.1510375;0.7187021
2349178504;41.15786;-8.636001;-0.1507266;0.7183401
2349179669;41.15848;-8.642565;-0.1508412;0.718351
2349179670;41.15921;-8.642685;-0.1508433;0.7183636
2349179671;41.15936;-8.642943;-0.1508478;0.7183663
2349179672;41.15919;-8.641673;-0.1508256;0.7183635
2349209153;41.15899;-8.630273;-0.1506267;0.7183599
2349400530;41.16265;-8.63921;-0.1507827;0.7184238
2349400531;41.16041;-8.636269;-0.1507313;0.7183847
2349400532;41.16023;-8.63614;-0.1507291;0.7183815
2349402213;41.16483;-8.641111;-0.1508158;0.7184618
2349402214;41.16463;-8.641279;-0.1508188;0.7184583
2349402215;41.16481;-8.641192;-0.1508173;0.7184615
2349402216;41.16478;-8.641264;-0.1508185;0.7184609
2349402217;41.1647;-8.641299;-0.1508191;0.7184595
2349409296;41.16525;-8.644037;-0.1508669;0.7184692
2349409299;41.16467;-8.648452;-0.150944;0.718459
2349409303;41.16519;-8.647734;-0.1509314;0.7184681
2349409306;41.16561;-8.645599;-0.1508942;0.7184755
2349409308;41.16541;-8.64433;-0.150872;0.718472
2349409311;41.16553;-8.64739;-0.1509254;0.718474
2349409314;41.16486;-8.640728;-0.1508092;0.7184623
2349409317;41.16568;-8.647408;-0.1509257;0.7184766
2354389944;41.17287;-8.604886;-0.1501836;0.7186022
2354389945;41.173;-8.605345;-0.1501916;0.7186044
2354389946;41.17297;-8.605219;-0.1501894;0.7186039
2354389947;41.17193;-8.604184;-0.1501713;0.7185857
2354389948;41.17306;-8.605488;-0.1501941;0.7186055
2354389949;41.17308;-8.605534;-0.1501949;0.7186058
2354389950;41.17311;-8.60558;-0.1501957;0.7186063
2354389951;41.17244;-8.604266;-0.1501728;0.7185946
2354389953;41.17292;-8.605054;-0.1501865;0.7186031
2354389954;41.17268;-8.604527;-0.1501773;0.7185988
2354389955;41.17302;-8.605414;-0.1501928;0.7186048
2354389956;41.17275;-8.604645;-0.1501794;0.7186
2354389958;41.17281;-8.604753;-0.1501813;0.7186011
2354389959;41.17231;-8.604195;-0.1501715;0.7185923
2354389960;41.1722;-8.604158;-0.1501709;0.7185904
2355306647;41.16081;-8.632942;-0.1506733;0.7183917
2355306655;41.16128;-8.631898;-0.150655;0.7183999
2355944030;41.17629;-8.626289;-0.1505571;0.7186618
2355944033;41.17646;-8.62626;-0.1505566;0.7186649
2355944035;41.17659;-8.626445;-0.1505599;0.718667
2355944037;41.17764;-8.626153;-0.1505548;0.7186854
2355944039;41.17773;-8.624494;-0.1505258;0.7186869
2355944042;41.17778;-8.62612;-0.1505542;0.7186878
2363578524;41.16047;-8.604764;-0.1501815;0.7183858
2363578526;41.16049;-8.604554;-0.1501778;0.7183861
2363578528;41.1605;-8.604869;-0.1501833;0.7183863
2363578530;41.16063;-8.604341;-0.1501741;0.7183884
2363578534;41.16085;-8.604994;-0.1501855;0.7183923
2363578556;41.16168;-8.604572;-0.1501781;0.7184068
2363578561;41.16229;-8.605234;-0.1501897;0.7184175
2363578568;41.16339;-8.595743;-0.150024;0.7184367
2363578573;41.16344;-8.596117;-0.1500305;0.7184375
2363578580;41.16396;-8.595634;-0.1500221;0.7184466
2363578582;41.16401;-8.596007;-0.1500286;0.7184474
2363578583;41.16412;-8.596859;-0.1500435;0.7184495
2363578584;41.1642;-8.603534;-0.15016;0.7184509
2363578585;41.16439;-8.603226;-0.1501546;0.7184541
2364507676;41.16794;-8.645999;-0.1509012;0.7185161
2364507678;41.16756;-8.645645;-0.150895;0.7185095
2364507682;41.16769;-8.645564;-0.1508936;0.7185118
2364507685;41.16741;-8.645092;-0.1508853;0.7185069
2364507689;41.16781;-8.645739;-0.1508966;0.7185138
2364507692;41.16763;-8.645521;-0.1508928;0.7185107
2364510841;41.1679;-8.651883;-0.1510039;0.7185153
2364510842;41.16833;-8.651229;-0.1509924;0.7185229
2364510843;41.16814;-8.651565;-0.1509983;0.7185196
2364510844;41.16796;-8.651845;-0.1510032;0.7185165
2397184730;41.15692;-8.61383;-0.1503397;0.7183238
2397188706;41.1571;-8.615089;-0.1503617;0.7183269
2397188707;41.15705;-8.615303;-0.1503654;0.7183261
2397188708;41.15696;-8.615723;-0.1503727;0.7183245
2397188709;41.15755;-8.614697;-0.1503548;0.7183348
2397188710;41.15683;-8.616476;-0.1503859;0.7183222
2397188711;41.15597;-8.617433;-0.1504026;0.7183071
2397188712;41.15763;-8.614258;-0.1503472;0.7183362
2397188714;41.15759;-8.614542;-0.1503521;0.7183354
2397188716;41.15738;-8.615062;-0.1503612;0.7183317
2397188717;41.15702;-8.615536;-0.1503695;0.7183256
2397188718;41.15724;-8.615064;-0.1503612;0.7183293
2397188719;41.15709;-8.615397;-0.1503671;0.7183268
2397188720;41.15689;-8.61583;-0.1503746;0.7183233
2397188721;41.15691;-8.615813;-0.1503743;0.7183236
2397188722;41.15747;-8.614921;-0.1503587;0.7183333
2397188723;41.15708;-8.614985;-0.1503599;0.7183266
2397188726;41.15726;-8.614957;-0.1503594;0.7183297
2397188727;41.15701;-8.615497;-0.1503688;0.7183254
2397188728;41.15715;-8.615347;-0.1503662;0.7183278
2397188730;41.15731;-8.615152;-0.1503628;0.7183305
2397188731;41.15725;-8.615225;-0.150364;0.7183295
2397381937;41.16808;-8.630361;-0.1506282;0.7185184
2397381948;41.1681;-8.630175;-0.150625;0.7185189
2397381951;41.17332;-8.64205;-0.1508322;0.71861
2397382660;41.17302;-8.64201;-0.1508315;0.7186047
2397383318;41.16816;-8.632229;-0.1506608;0.7185199
2397383319;41.16814;-8.633179;-0.1506774;0.7185197
2397383320;41.16837;-8.63233;-0.1506626;0.7185237
2397383321;41.16793;-8.633074;-0.1506756;0.7185159
2397460873;41.15814;-8.614073;-0.1503439;0.718345
2397460874;41.15866;-8.613933;-0.1503415;0.7183542
2405044051;41.16793;-8.633558;-0.150684;0.7185159
2407975404;41.15962;-8.630576;-0.150632;0.7183709
2408280845;41.16972;-8.627646;-0.1505808;0.7185472
2408280846;41.17022;-8.627701;-0.1505818;0.7185558
2408280847;41.1713;-8.627969;-0.1505865;0.7185746
2408280848;41.17137;-8.627841;-0.1505842;0.7185759
2408303665;41.16847;-8.627495;-0.1505782;0.7185254
2408303666;41.16916;-8.627657;-0.150581;0.7185374
2408311779;41.16534;-8.648564;-0.1509459;0.7184706
2408311781;41.16552;-8.649565;-0.1509634;0.7184738
2408311782;41.16521;-8.648596;-0.1509465;0.7184684
2408315670;41.16501;-8.648204;-0.1509396;0.718465
2408315671;41.16507;-8.648586;-0.1509463;0.718466
2408316665;41.16538;-8.649608;-0.1509641;0.7184714
2408316666;41.16494;-8.649728;-0.1509662;0.7184637
2418390679;41.15298;-8.63822;-0.1507654;0.7182549
2449318866;41.17575;-8.610381;-0.1502795;0.7186524
2453054042;41.15917;-8.635682;-0.1507211;0.718363
2453063704;41.1614;-8.638676;-0.1507733;0.718402
2453063708;41.1612;-8.639159;-0.1507818;0.7183985
2453063710;41.16129;-8.639165;-0.1507819;0.7184
2453063711;41.16135;-8.639143;-0.1507815;0.718401
2454206546;41.15243;-8.635397;-0.1507161;0.7182454
2454212907;41.15617;-8.630424;-0.1506293;0.7183107
2454212908;41.1547;-8.630868;-0.1506371;0.718285
2454212909;41.1557;-8.629938;-0.1506208;0.7183025
2454212910;41.15591;-8.630774;-0.1506354;0.7183062
2454212911;41.15565;-8.630008;-0.1506221;0.7183017
2454212912;41.15467;-8.630902;-0.1506377;0.7182844
2454212914;41.1548;-8.63089;-0.1506374;0.7182868
2454212915;41.15576;-8.629814;-0.1506187;0.7183035
2454212916;41.155;-8.630685;-0.1506339;0.7182902
2454212918;41.15574;-8.629876;-0.1506197;0.7183031
2454212919;41.15488;-8.630843;-0.1506366;0.7182882
2454212920;41.15603;-8.630533;-0.1506312;0.7183083
2454212921;41.15546;-8.63016;-0.1506247;0.7182982
2455291500;41.16043;-8.621184;-0.1504681;0.718385
2455291502;41.16029;-8.621661;-0.1504764;0.7183827
2455291504;41.16039;-8.622213;-0.150486;0.7183843
2455922254;41.15689;-8.654633;-0.1510518;0.7183232
2455922255;41.15694;-8.653632;-0.1510344;0.7183241
2455922256;41.15672;-8.654711;-0.1510532;0.7183203
2455922257;41.15693;-8.653107;-0.1510252;0.718324
2455922258;41.15683;-8.6547;-0.151053;0.7183221
2455922259;41.15692;-8.65452;-0.1510499;0.7183237
2455922260;41.15693;-8.654402;-0.1510478;0.718324
2455922261;41.15694;-8.654288;-0.1510458;0.7183241
2455922262;41.15694;-8.653956;-0.15104;0.7183241
2455922957;41.15694;-8.65378;-0.1510369;0.7183241
2460613838;41.1588;-8.62857;-0.1505969;0.7183565
2460613839;41.15696;-8.628969;-0.1506039;0.7183244
2460613840;41.15721;-8.629993;-0.1506218;0.7183288
2460613841;41.15695;-8.629189;-0.1506078;0.7183243
2460613843;41.15716;-8.628325;-0.1505927;0.7183279
2460613844;41.15774;-8.627737;-0.1505824;0.7183381
2460613846;41.15767;-8.630317;-0.1506274;0.7183369
2460613847;41.15703;-8.629621;-0.1506153;0.7183257
2460613848;41.15841;-8.630143;-0.1506244;0.7183498
2460613849;41.15765;-8.62777;-0.150583;0.7183365
2460613850;41.15885;-8.6295;-0.1506132;0.7183574
2460613851;41.15796;-8.6279;-0.1505853;0.7183418
2460613852;41.15828;-8.627935;-0.1505859;0.7183474
2460613853;41.15888;-8.629302;-0.1506097;0.718358
2460613854;41.15888;-8.628951;-0.1506036;0.7183579
2460613855;41.15857;-8.628163;-0.1505899;0.7183526
2460915605;41.17548;-8.597339;-0.1500519;0.7186478
2460915650;41.17521;-8.599907;-0.1500967;0.718643
2460915651;41.17555;-8.599765;-0.1500942;0.7186489
2460915652;41.17546;-8.599456;-0.1500888;0.7186474
2460915653;41.17639;-8.598983;-0.1500806;0.7186635
2460915654;41.17649;-8.599316;-0.1500864;0.7186653
2460915655;41.17557;-8.599818;-0.1500951;0.7186493
2460915656;41.17544;-8.599924;-0.150097;0.7186469
2460915657;41.1754;-8.600018;-0.1500986;0.7186463
2460915663;41.17441;-8.597711;-0.1500584;0.718629
2460915664;41.17456;-8.5974;-0.1500529;0.7186316
2460915665;41.17475;-8.597302;-0.1500512;0.7186349
2460915666;41.17486;-8.597244;-0.1500502;0.7186369
2460915667;41.17518;-8.597316;-0.1500515;0.7186424
2460915668;41.17543;-8.597382;-0.1500526;0.7186469
2460915669;41.17547;-8.597477;-0.1500543;0.7186475
2460915670;41.17552;-8.597672;-0.1500577;0.7186484
2460915671;41.1745;-8.59752;-0.150055;0.7186307
2460915672;41.17427;-8.5973;-0.1500512;0.7186267
2470478764;41.16778;-8.575172;-0.149665;0.7185133
2470478767;41.16789;-8.576282;-0.1496844;0.7185153
2470478770;41.16762;-8.57546;-0.14967;0.7185104
2470478773;41.1678;-8.576391;-0.1496863;0.7185137
2470478776;41.16746;-8.575748;-0.149675;0.7185077
2470501544;41.16807;-8.576575;-0.1496895;0.7185183
2479521741;41.16582;-8.636707;-0.150739;0.7184791
2485736709;41.1781;-8.609256;-0.1502599;0.7186935
2485736710;41.17741;-8.609221;-0.1502593;0.7186815
2485736711;41.17728;-8.60935;-0.1502615;0.7186791
2485736712;41.17661;-8.612398;-0.1503147;0.7186674
2485736713;41.17698;-8.612449;-0.1503156;0.7186739
2485736714;41.17678;-8.6121;-0.1503095;0.7186705
2485736715;41.17759;-8.614;-0.1503427;0.7186844
2485736716;41.17765;-8.614183;-0.1503459;0.7186856
2485736717;41.17757;-8.613962;-0.150342;0.7186842
2485736718;41.17748;-8.614105;-0.1503445;0.7186826
2485736719;41.1778;-8.614087;-0.1503442;0.7186882
2485736720;41.17776;-8.61409;-0.1503442;0.7186876
2485736721;41.17813;-8.615957;-0.1503768;0.718694
2485736722;41.1787;-8.617529;-0.1504043;0.7187038
2485736723;41.179;-8.617409;-0.1504022;0.7187092
2485736724;41.17861;-8.618614;-0.1504232;0.7187024
2485736727;41.17768;-8.624387;-0.1505239;0.718686
2485736729;41.17659;-8.625504;-0.1505434;0.718667
2486315099;41.17921;-8.623538;-0.1505091;0.7187128
2486315102;41.17914;-8.623528;-0.150509;0.7187116
2486315105;41.17963;-8.624062;-0.1505183;0.7187202
2486315108;41.17957;-8.624331;-0.150523;0.718719
2486315110;41.17992;-8.624397;-0.1505241;0.7187253
2486315125;41.18006;-8.623347;-0.1505058;0.7187276
2486315128;41.18;-8.62342;-0.1505071;0.7187265
2486315131;41.17987;-8.623508;-0.1505086;0.7187243
2486315133;41.17972;-8.623523;-0.1505089;0.7187217
2486315136;41.17935;-8.622897;-0.1504979;0.7187153
2486315138;41.17944;-8.622663;-0.1504938;0.7187168
2486315142;41.17816;-8.62253;-0.1504915;0.7186945
2486315146;41.17998;-8.623985;-0.1505169;0.7187263
2486315150;41.18018;-8.623772;-0.1505132;0.7187297
2486315153;41.18027;-8.623647;-0.150511;0.7187313
2486315155;41.18022;-8.623823;-0.1505141;0.7187304
2486315159;41.18049;-8.623158;-0.1505025;0.7187351
2486315161;41.18106;-8.622583;-0.1504925;0.7187452
2486315164;41.18384;-8.623194;-0.1505031;0.7187936
2486315168;41.1816;-8.621802;-0.1504788;0.7187545
2486315171;41.18159;-8.621379;-0.1504714;0.7187544
2486315174;41.18141;-8.621128;-0.1504671;0.7187513
2486315177;41.1815;-8.621975;-0.1504818;0.7187528
2486315179;41.18139;-8.622069;-0.1504835;0.7187508
2486315181;41.18122;-8.620547;-0.1504569;0.7187479
2486315185;41.18136;-8.620658;-0.1504589;0.7187504
2486315188;41.18186;-8.621607;-0.1504754;0.7187591
2486315192;41.18213;-8.622013;-0.1504825;0.7187638
2486710547;41.17264;-8.61108;-0.1502917;0.7185981
2486710548;41.17274;-8.612246;-0.150312;0.7185998
2486710549;41.17276;-8.61266;-0.1503193;0.7186002
2486710610;41.1713;-8.612813;-0.1503219;0.7185747
2486710615;41.17276;-8.612871;-0.150323;0.7186003
2486710616;41.17944;-8.621789;-0.1504786;0.7187167
2486710617;41.17935;-8.62195;-0.1504814;0.7187153
2486710618;41.1792;-8.62203;-0.1504828;0.7187127
2486710619;41.17966;-8.622085;-0.1504838;0.7187207
2486710620;41.17958;-8.622106;-0.1504841;0.7187192
2486710621;41.1795;-8.622109;-0.1504842;0.7187178
2486710622;41.17941;-8.622113;-0.1504843;0.7187163
2486710623;41.17932;-8.622121;-0.1504844;0.7187147
2486710624;41.17918;-8.622132;-0.1504846;0.7187123
2486710625;41.179;-8.62214;-0.1504847;0.7187092
2486710628;41.17801;-8.622192;-0.1504856;0.7186919
2486710629;41.17769;-8.622231;-0.1504863;0.7186863
2486710630;41.17738;-8.622344;-0.1504883;0.7186809
2486710631;41.1762;-8.622409;-0.1504894;0.7186602
2486710632;41.17817;-8.622179;-0.1504854;0.7186947
2486710633;41.18067;-8.621122;-0.150467;0.7187383
2486710634;41.18061;-8.621778;-0.1504784;0.7187372
2486710635;41.18058;-8.621856;-0.1504798;0.7187366
2486710636;41.18053;-8.62196;-0.1504816;0.7187359
2486710637;41.18131;-8.619821;-0.1504443;0.7187495
2486710638;41.18114;-8.620066;-0.1504485;0.7187465
2486710639;41.18167;-8.619587;-0.1504402;0.7187558
2486710640;41.18147;-8.619537;-0.1504393;0.7187521
2486710641;41.18158;-8.619408;-0.150437;0.7187542
2486710642;41.18131;-8.619829;-0.1504444;0.7187494
2486710643;41.18021;-8.622888;-0.1504978;0.7187302
2486710644;41.18017;-8.623034;-0.1505003;0.7187295
2486710645;41.18011;-8.623224;-0.1505037;0.7187285
2486710646;41.18009;-8.623277;-0.1505046;0.7187281
2486710647;41.18032;-8.622896;-0.1504979;0.7187322
2486710648;41.18019;-8.623469;-0.1505079;0.7187299
2486710649;41.18039;-8.622676;-0.1504941;0.7187334
2486710650;41.18047;-8.622557;-0.150492;0.7187347
2486710651;41.1803;-8.62322;-0.1505036;0.7187319
2486710652;41.18013;-8.62409;-0.1505188;0.7187288
2486710653;41.18013;-8.62434;-0.1505231;0.7187289
2486710654;41.17993;-8.62455;-0.1505268;0.7187253
2486710655;41.18435;-8.641854;-0.1508288;0.7188026
2486710656;41.18407;-8.64302;-0.1508491;0.7187976
2486710676;41.18173;-8.651258;-0.1509929;0.7187568
2489677544;41.18123;-8.62213;-0.1504846;0.7187481
2489677546;41.18116;-8.622142;-0.1504848;0.7187469
2489677549;41.18106;-8.622151;-0.1504849;0.7187451
2489677550;41.18098;-8.622156;-0.150485;0.7187437
2489677552;41.1801;-8.62219;-0.1504856;0.7187283
2489677554;41.17991;-8.62223;-0.1504863;0.718725
2489677562;41.17941;-8.634362;-0.1506981;0.7187163
2489677563;41.17917;-8.634471;-0.1506999;0.7187121
2489677565;41.17905;-8.633563;-0.1506841;0.7187099
2489677567;41.17889;-8.633815;-0.1506885;0.7187072
2489677568;41.17868;-8.633647;-0.1506856;0.7187036
2489677570;41.17905;-8.632982;-0.150674;0.7187101
2489677571;41.1789;-8.632743;-0.1506698;0.7187074
2489677573;41.17874;-8.632645;-0.1506681;0.7187046
2489677574;41.17873;-8.632528;-0.150666;0.7187044
2489677576;41.17823;-8.63413;-0.150694;0.7186956
2489677577;41.17901;-8.628344;-0.150593;0.7187093
2489677579;41.17889;-8.628478;-0.1505954;0.7187072
2489677580;41.17881;-8.628569;-0.1505969;0.7187059
2489677582;41.17874;-8.628673;-0.1505987;0.7187046
2489677583;41.17867;-8.628752;-0.1506001;0.7187034
2489677585;41.1786;-8.628827;-0.1506014;0.7187021
2489677586;41.17851;-8.628909;-0.1506029;0.7187006
2489677588;41.17839;-8.629032;-0.150605;0.7186984
2489677590;41.17831;-8.629103;-0.1506063;0.7186971
2489687347;41.18439;-8.606899;-0.1502187;0.7188033
2489687348;41.18421;-8.606768;-0.1502164;0.7188001
2489687349;41.18405;-8.606776;-0.1502166;0.7187973
2489687350;41.1839;-8.606944;-0.1502195;0.7187946
2489687351;41.18428;-8.607306;-0.1502258;0.7188012
2489687353;41.18429;-8.607136;-0.1502229;0.7188014
2489687354;41.18431;-8.607064;-0.1502216;0.7188018
2489687355;41.18433;-8.607012;-0.1502207;0.7188022
2489687356;41.18435;-8.606957;-0.1502197;0.7188025
2489687358;41.18381;-8.608871;-0.1502531;0.7187931
2490198475;41.16912;-8.606295;-0.1502082;0.7185367
2490198476;41.16943;-8.606062;-0.1502041;0.7185422
2490198478;41.16946;-8.606148;-0.1502056;0.7185427
2490198479;41.16983;-8.60585;-0.1502004;0.7185491
2490198481;41.17109;-8.604372;-0.1501746;0.7185711
2490198482;41.1716;-8.605512;-0.1501945;0.7185799
2490198483;41.17171;-8.605533;-0.1501949;0.718582
2490198485;41.17258;-8.611086;-0.1502918;0.7185971
2490198487;41.17266;-8.610975;-0.1502899;0.7185984
2490198488;41.17266;-8.605328;-0.1501913;0.7185985
2490198489;41.17281;-8.606544;-0.1502125;0.7186012
2490198491;41.17301;-8.605596;-0.150196;0.7186046
2490198492;41.17309;-8.605755;-0.1501988;0.7186059
2490198494;41.17359;-8.608589;-0.1502482;0.7186147
2490198495;41.17373;-8.621063;-0.1504659;0.7186172
2490198497;41.17369;-8.608499;-0.1502466;0.7186165
2490198498;41.17409;-8.615671;-0.1503718;0.7186234
2490198500;41.17411;-8.610179;-0.150276;0.7186239
2490198501;41.17418;-8.610342;-0.1502788;0.7186249
2490198503;41.17421;-8.615717;-0.1503726;0.7186255
2490198504;41.17422;-8.613729;-0.1503379;0.7186258
2490198505;41.1743;-8.610321;-0.1502784;0.718627
2490198507;41.17434;-8.61354;-0.1503346;0.7186278
2490198508;41.17435;-8.61326;-0.1503298;0.7186279
2490198511;41.17445;-8.613172;-0.1503282;0.7186297
2490198512;41.17447;-8.613604;-0.1503357;0.7186301
2490198514;41.17451;-8.613247;-0.1503295;0.7186309
2490198515;41.17455;-8.613177;-0.1503283;0.7186315
2490198516;41.17464;-8.613636;-0.1503363;0.718633
2490198518;41.17471;-8.613888;-0.1503407;0.7186343
2490198519;41.17475;-8.613387;-0.150332;0.7186349
2490198521;41.17485;-8.613386;-0.1503319;0.7186368
2490198522;41.17657;-8.619162;-0.1504328;0.7186668
2490198524;41.17661;-8.619257;-0.1504344;0.7186674
2490198526;41.17662;-8.619122;-0.1504321;0.7186676
2490198527;41.17681;-8.618891;-0.150428;0.7186708
2490198528;41.17684;-8.618958;-0.1504292;0.7186714
2490198530;41.17702;-8.618726;-0.1504251;0.7186747
2490198531;41.17706;-8.618793;-0.1504263;0.7186752
2490198533;41.17836;-8.6177;-0.1504072;0.7186979
2490198534;41.17839;-8.61777;-0.1504085;0.7186984
2505165678;41.1568;-8.629455;-0.1506124;0.7183217
2505165681;41.15692;-8.628462;-0.1505951;0.7183238
2514419973;41.15274;-8.589605;-0.1499169;0.7182508
2514419974;41.15273;-8.589818;-0.1499206;0.7182506
2514419975;41.15273;-8.589928;-0.1499225;0.7182506
2517562443;41.16773;-8.60845;-0.1502458;0.7185125
2517562445;41.16786;-8.608288;-0.150243;0.7185147
2517562447;41.16794;-8.608295;-0.1502431;0.7185161
2517562449;41.16815;-8.609128;-0.1502576;0.7185197
2517562450;41.16822;-8.608586;-0.1502482;0.7185209
2517562451;41.16824;-8.60869;-0.15025;0.7185212
2529066222;41.16532;-8.625799;-0.1505486;0.7184703
2529066224;41.16474;-8.625943;-0.1505511;0.7184602
2529066233;41.16508;-8.625705;-0.150547;0.7184662
2529066239;41.16507;-8.625849;-0.1505495;0.718466
2532268721;41.16474;-8.625804;-0.1505487;0.7184602
2532268722;41.16513;-8.625645;-0.1505459;0.718467
2532268723;41.16513;-8.625203;-0.1505382;0.7184671
2555391182;41.15591;-8.636194;-0.15073;0.7183061
2572799251;41.15864;-8.633255;-0.1506787;0.7183538
